BioWare Version 5.3.2.9 Export
Device:	Mobile_2_BEZ 9286BA	Mobile_2_BEZ 9286BA	Mobile_2_BEZ 9286BA	Mobile_2_BEZ 9286BA	mobile1 9286BA	mobile1 9286BA	mobile1 9286BA	mobile1 9286BA
Samples (#):	26204	26204	26204	26204	26204	26204	26204	26204
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0	0	0	0	0
Contact period end (sample #):	23851	23851	23851	23851	24593	24593	24593	24593
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	23.851000	23.851000	23.851000	23.851000	24.593000	24.593000	24.593000	24.593000
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
File Information
Date	Jan 01, 1980  03:02:40
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz	|Ft|	Fx	Fy	Fz	|Ft|
	N	N	N	N	N	N	N	N
3.480000	-61.269739	101.109745	733.370605	742.838883	-91.707943	-109.796305	890.080719	901.503889
3.481000	-62.345707	101.186520	736.436523	745.965450	-93.088596	-108.254541	892.442596	903.791082
3.482000	-63.806879	101.033287	741.382294	750.950563	-94.161926	-108.408670	897.190872	908.609030
3.483000	-65.113268	101.110062	747.517731	757.129936	-96.462406	-106.712631	899.221283	910.654433
3.484000	-66.572931	101.417461	750.239624	759.984835	-97.382530	-105.787544	906.687195	918.017446
3.485000	-67.726038	101.186367	756.034531	765.776540	-97.689857	-104.245316	912.121658	923.242283
3.486000	-68.725868	101.263294	760.634674	770.417164	-100.143536	-103.474356	918.904144	930.118539
3.487000	-70.186033	101.417156	766.429138	776.289342	-100.757877	-102.087042	921.950241	933.041350
3.488000	-71.646704	100.802189	771.203568	781.056511	-101.984409	-100.699093	926.690247	937.707812
3.489000	-72.339983	100.494160	776.486816	786.297606	-104.284885	-99.774006	930.760040	941.883455
3.490000	-73.799139	100.417545	780.919296	790.800192	-104.898922	-97.923527	935.849335	946.787610
3.491000	-74.951744	99.572414	787.393723	797.195901	-105.666161	-95.764627	939.228455	949.992785
3.492000	-76.182499	99.572262	791.827179	801.691144	-107.813129	-94.222862	944.313980	955.107592
3.493000	-77.103172	99.341625	796.600189	806.464828	-107.812820	-93.452217	949.059677	959.724540
3.494000	-78.488716	98.880520	801.882874	811.759804	-109.193478	-91.447296	951.772003	962.369871
3.495000	-79.716450	98.495876	806.822968	816.712588	-110.420319	-90.059820	957.875153	968.415317
3.496000	-81.100483	98.342331	811.257950	821.211278	-111.800663	-88.980291	961.260742	971.822564
3.497000	-81.946026	98.342022	815.008560	825.000156	-112.567898	-87.284245	961.591507	972.084511
3.498000	-83.022495	98.265249	819.785568	829.817553	-113.488338	-85.279476	965.988235	976.363387
3.499000	-84.558796	97.342875	823.193024	833.230208	-114.408157	-84.354548	969.039276	979.409023
3.500000	-85.635773	97.189020	826.605148	836.693051	-115.942009	-82.041361	973.778870	984.082629
3.501000	-86.481316	97.188868	831.718094	841.831148	-116.403156	-80.037216	973.764877	983.958173
3.502000	-87.556778	96.189413	834.277374	844.356163	-117.476173	-78.803406	976.801498	986.991284
3.503000	-88.555599	96.189413	838.879623	849.007373	-119.317356	-77.569900	981.209641	991.476717
3.504000	-89.709213	95.190426	841.610168	851.713940	-119.776657	-75.873701	984.594467	994.750989
3.505000	-90.938457	95.190426	846.216003	856.395087	-121.157616	-73.406857	986.960876	997.075477
3.506000	-91.706356	94.574997	850.651550	860.791813	-121.311127	-71.401927	989.317413	999.281526
3.507000	-92.938118	93.729553	853.383041	863.530740	-121.923935	-68.934457	993.052643	1002.881327
3.508000	-94.091225	92.961044	856.114258	866.271630	-122.537968	-66.467144	994.052505	1003.779766
3.509000	-95.320972	92.115294	861.063065	871.206586	-123.458099	-63.845702	997.100906	1006.741473
3.510000	-96.396938	90.962292	865.150970	875.244372	-124.378529	-61.995531	1000.818726	1010.421489
3.511000	-97.779961	89.886219	869.249557	879.337959	-125.145149	-59.528370	1003.861771	1013.382154
3.512000	-99.085339	88.809685	873.687744	883.762037	-126.218788	-58.449001	1004.526321	1014.110743
3.513000	-100.009037	88.041792	876.589554	886.658001	-125.758572	-55.827867	1005.191284	1014.564679
3.514000	-101.393570	86.273209	881.534302	891.530396	-125.759186	-53.051984	1011.298218	1020.467526
3.515000	-102.930882	85.274067	884.266998	894.312338	-126.679005	-50.738956	1012.297302	1021.453788
3.516000	-103.776932	83.583031	889.727615	899.650490	-126.832825	-47.963541	1014.317444	1023.341069
3.517000	-105.315247	82.584040	893.819595	903.783654	-127.292736	-44.570671	1014.309128	1023.236528
3.518000	-106.160290	81.430887	898.430588	908.338328	-126.832512	-41.486685	1019.048004	1027.748250
3.519000	-107.390537	79.816935	901.672989	911.546844	-126.832512	-39.327787	1018.350128	1026.971346
3.520000	-108.312222	78.510078	905.775650	915.600840	-127.445625	-36.397930	1021.736877	1030.297745
3.521000	-108.927849	77.126137	908.506271	918.257786	-129.286503	-34.239032	1024.782578	1033.473097
3.522000	-110.466167	75.896360	911.919800	921.716200	-129.440315	-31.154577	1025.778259	1034.382154
3.523000	-110.926506	74.359339	916.704636	926.380802	-128.366989	-28.687729	1027.466537	1035.851609
3.524000	-111.927341	72.898935	919.777771	929.426238	-129.593826	-24.678190	1028.469772	1036.896159
3.525000	-113.464653	71.515146	922.679153	932.376246	-130.053429	-21.748177	1026.414047	1034.849107
3.526000	-113.849857	70.208443	925.412735	935.029275	-130.360142	-18.972450	1028.437973	1036.840578
3.527000	-114.925323	68.747574	928.658676	938.264886	-131.740177	-15.888151	1030.804749	1039.310510
3.528000	-115.619099	67.902136	931.565689	941.165824	-131.740799	-13.420837	1032.153915	1040.613983
3.529000	-116.309856	65.749838	933.446503	942.959913	-131.433159	-10.490669	1033.494751	1041.871455
3.530000	-116.771706	64.442978	936.186371	945.639175	-133.274040	-6.635258	1034.151352	1042.724803
3.531000	-117.924812	62.829025	938.071396	947.539810	-133.274654	-4.322073	1036.177933	1044.722701
3.532000	-118.462795	61.214609	941.486572	950.882552	-132.813511	-1.237930	1037.177765	1045.647492
3.533000	-119.002792	59.523884	944.570435	953.896254	-132.967323	1.537640	1036.152954	1044.650955
3.534000	-119.924976	57.986551	946.280502	955.610396	-133.273113	4.159552	1035.119034	1043.671614
3.535000	-120.002117	56.756775	950.724411	959.947262	-133.427547	7.397823	1034.762146	1043.355326
3.536000	-120.848167	54.911727	951.586411	960.799810	-133.887455	9.865448	1036.446609	1045.105139
3.537000	-121.233879	53.144074	953.984695	963.124470	-133.274342	11.252922	1036.429199	1045.023523
3.538000	-121.464806	51.606586	957.065445	966.121734	-131.433159	12.486738	1041.176437	1049.513681
3.539000	-121.773880	49.531062	959.116684	968.084200	-129.746410	15.879448	1042.524460	1050.687174
3.540000	-122.389004	48.301443	962.202576	971.156987	-130.513031	19.426756	1044.896194	1053.194715
3.541000	-123.005135	46.072062	964.768982	973.669393	-131.586670	21.277088	1046.235855	1054.692956
3.542000	-123.389843	43.919762	967.340652	976.166962	-130.206936	23.898842	1048.262466	1056.588472
3.543000	-123.853203	41.536988	970.416885	979.169990	-129.899918	25.595041	1051.991241	1060.289898
3.544000	-124.161266	39.461618	973.670502	982.347945	-127.446548	26.982670	1055.035065	1063.047353
3.545000	-124.623116	36.694510	974.883194	983.501220	-126.067127	30.375696	1055.712494	1063.646780
3.546000	-125.239243	33.927404	977.455338	986.029854	-127.906773	32.843009	1058.075928	1066.284894
3.547000	-126.162941	31.313844	980.028976	988.612381	-128.367298	36.235876	1058.402130	1066.773767
3.548000	-126.011177	28.162558	983.620056	992.058648	-128.366989	37.161429	1058.735901	1067.136713
3.549000	-126.702942	25.549152	987.726410	996.147507	-126.986954	39.474461	1061.097466	1069.397845
3.550000	-126.858234	23.243153	990.473312	998.834640	-127.140766	42.096214	1062.793648	1071.198956
3.551000	-126.782600	20.399271	992.873215	1001.142936	-128.060585	44.100828	1065.835518	1074.406696
3.552000	-127.243946	18.247128	994.594055	1002.866548	-128.673695	47.030843	1066.844467	1075.604917
3.553000	-127.783440	15.556640	997.334381	1005.607520	-128.366989	48.264655	1070.910477	1079.655876
3.554000	-127.938229	13.250794	1001.616669	1009.841436	-127.293972	50.269425	1071.580688	1080.285121
3.555000	-127.709316	10.406913	1004.354904	1012.495307	-126.681164	51.349420	1072.255127	1080.932901
3.556000	-127.786968	7.332710	1006.756348	1014.860395	-126.527657	52.274662	1072.924553	1081.623310
3.557000	-127.556541	4.334817	1011.720108	1019.738711	-127.142002	54.279587	1072.576805	1081.449197
3.558000	-127.943264	1.106293	1015.145935	1023.177390	-126.987881	55.975942	1075.965416	1084.878244
3.559000	-127.790489	-2.276088	1017.211456	1025.209606	-127.448406	57.363420	1076.639793	1085.673479
3.560000	-128.253853	-5.196744	1019.103607	1027.155402	-126.681477	58.597700	1079.345284	1088.332729
3.561000	-128.178215	-8.501423	1021.850037	1029.892920	-126.221874	59.831356	1077.633560	1086.648905
3.562000	-128.487289	-11.268530	1024.758560	1032.843681	-126.375072	61.836437	1077.637764	1086.783122
3.563000	-128.720234	-13.958709	1027.337830	1035.464514	-126.835598	63.687233	1079.665817	1088.954365
3.564000	-128.565441	-16.341793	1030.253525	1038.372983	-127.908932	65.075174	1080.339073	1089.829338
3.565000	-128.797874	-19.339686	1032.654800	1040.835651	-127.142616	66.463276	1081.013855	1090.492351
3.566000	-128.722248	-22.260187	1034.887558	1043.099799	-126.068977	68.005345	1080.319054	1089.774000
3.567000	-128.415184	-24.720198	1036.268433	1044.487344	-126.222797	69.855986	1082.346367	1091.918363
3.568000	-128.416698	-27.256365	1038.164688	1046.431879	-126.683014	72.015040	1079.969353	1089.756191
3.569000	-128.033504	-29.639450	1040.395233	1048.662632	-126.376305	74.019810	1079.629143	1089.517778
3.570000	-128.342075	-32.713343	1043.992981	1052.360772	-126.529816	76.332841	1079.276451	1089.345746
3.571000	-128.342575	-35.327366	1046.904022	1055.333062	-125.456486	78.338234	1081.304893	1091.373667
3.572000	-128.576023	-38.171248	1049.483261	1058.018881	-125.302670	79.417606	1079.266609	1089.414673
3.573000	-128.577026	-40.553867	1051.205215	1059.815584	-125.916702	81.730946	1079.935318	1090.318877
3.574000	-128.577526	-43.013569	1053.096329	1061.788220	-124.689247	83.427769	1081.634544	1091.989418
3.575000	-129.118031	-45.626822	1056.180710	1065.021579	-125.150082	86.357624	1082.305130	1092.933931
3.576000	-129.426601	-48.086369	1059.093796	1068.055810	-124.536049	88.362392	1083.655800	1094.361472
3.577000	-129.273827	-51.084106	1061.837189	1070.896598	-124.843067	90.521448	1081.611435	1092.548956
3.578000	-130.120884	-54.312321	1063.055481	1072.365716	-124.229340	92.063829	1083.311790	1094.291146
3.579000	-130.965424	-57.002655	1065.797821	1075.326109	-124.229645	93.143356	1082.289604	1093.370695
3.580000	-131.428780	-60.153940	1067.343887	1077.086345	-124.229645	93.914158	1079.561783	1090.736685
3.581000	-131.891129	-62.844740	1067.706924	1077.656164	-123.616230	95.456228	1080.236542	1091.468667
3.582000	-132.123569	-65.304132	1069.599472	1079.705653	-123.770042	96.536535	1081.925583	1093.252621
3.583000	-133.892303	-67.533049	1070.642410	1081.093443	-123.769428	98.695433	1080.226715	1091.764359
3.584000	-134.507931	-70.300003	1073.045761	1083.725832	-123.770042	99.157984	1078.531303	1090.128938
3.585000	-134.280029	-72.836479	1076.640930	1087.424467	-123.156006	101.317194	1078.178940	1089.909355
3.586000	-134.586586	-76.218395	1079.042770	1090.071600	-122.849911	101.780050	1077.151855	1088.901923
3.587000	-135.741711	-79.216599	1081.445557	1092.806284	-123.769737	104.093079	1076.474068	1088.554425
3.588000	-137.662720	-81.445667	1080.608200	1092.382032	-124.536049	104.864346	1074.095932	1086.364501
3.589000	-138.202209	-83.367489	1081.819824	1093.793454	-125.149773	106.098160	1075.452271	1087.895616
3.590000	-138.126583	-85.903660	1082.522751	1094.675248	-124.690170	107.640228	1076.467621	1088.997978
3.591000	-138.128597	-88.286587	1083.556549	1095.887232	-124.690170	108.719913	1076.122864	1088.764472
3.592000	-139.283718	-91.130005	1087.153168	1099.821186	-124.691093	110.108166	1077.135231	1089.904575
3.593000	-140.820526	-93.589706	1089.214981	1102.260735	-125.610611	111.187534	1075.099579	1088.108358
3.594000	-142.051277	-95.972637	1088.888367	1102.300861	-125.917316	113.192463	1075.432968	1088.679830
3.595000	-142.360352	-97.817375	1089.248718	1102.858776	-126.070213	113.963573	1072.708183	1086.086664
3.596000	-143.592110	-100.661098	1088.921082	1102.950802	-126.990955	115.351830	1074.742287	1088.349085
3.597000	-143.899677	-103.812542	1090.129669	1104.475829	-127.757885	117.047871	1076.776070	1090.627794
3.598000	-143.747402	-106.271778	1092.871353	1107.395503	-128.217800	118.281837	1074.053154	1088.127095
3.599000	-143.592621	-107.655872	1095.101440	1109.709778	-128.677704	119.207088	1070.315269	1084.593499
3.600000	-144.362530	-109.269981	1096.817688	1111.660699	-129.597530	120.903755	1072.008400	1086.561203
3.601000	-145.516644	-111.652760	1097.340698	1112.563724	-128.984421	120.903755	1072.685059	1087.155892
3.602000	-145.980007	-114.342934	1095.652527	1111.233067	-129.444637	123.525665	1069.968620	1084.825955
3.603000	-146.520000	-116.725712	1096.691360	1112.575814	-129.597530	123.679794	1069.620430	1084.518361
3.604000	-146.903706	-118.877544	1097.382080	1113.534911	-130.671169	125.067890	1071.648514	1086.806086
3.605000	-147.827904	-120.415031	1099.612671	1116.020114	-131.284584	126.609493	1070.971474	1086.391045
3.606000	-148.597309	-122.259922	1101.496078	1118.178098	-131.898621	127.843464	1071.648872	1087.277565
3.607000	-147.751263	-123.489388	1103.212814	1119.892217	-131.744495	128.769329	1072.660828	1088.365473
3.608000	-147.292435	-124.949795	1104.074203	1120.842254	-132.511421	130.002983	1072.997688	1088.937138
3.609000	-147.753273	-127.332413	1104.766479	1121.852730	-132.051819	130.773941	1071.977753	1087.968662
3.610000	-148.599327	-128.946983	1102.905533	1120.316785	-132.511730	132.161728	1075.710709	1091.869777
3.611000	-148.830246	-130.023212	1102.573120	1120.144617	-132.511421	132.778557	1073.328011	1089.597375
3.612000	-148.139492	-130.945427	1104.453018	1122.010911	-132.357609	133.395538	1073.663689	1089.984689
3.613000	-147.986717	-132.482456	1104.294983	1122.015632	-132.358837	134.629509	1074.345299	1090.807860
3.614000	-149.063190	-133.482372	1102.936081	1120.939506	-131.898006	134.629509	1074.347588	1090.754293
3.615000	-149.908733	-134.635212	1102.608826	1120.868186	-132.511421	135.863163	1070.602112	1087.293409
3.616000	-149.908733	-134.712299	1102.447281	1120.718537	-132.510807	136.788250	1071.274956	1088.071767
3.617000	-149.832096	-135.711136	1100.413574	1118.828496	-132.050892	137.405087	1072.295242	1089.098105
3.618000	-149.832600	-137.632957	1098.888931	1117.564102	-132.357296	138.022224	1071.606842	1088.535627
3.619000	-149.603687	-139.400764	1097.359756	1116.249198	-131.744801	138.485081	1071.609879	1088.523101
3.620000	-150.681164	-140.938408	1096.685883	1115.924896	-132.052128	139.718582	1074.669617	1091.729743
3.621000	-149.911755	-141.783379	1095.846451	1115.103360	-132.051514	140.952705	1070.245224	1087.533957
3.622000	-149.990910	-143.167175	1094.831589	1114.293642	-130.364456	140.798264	1068.540695	1085.632654
3.623000	-149.989906	-144.858055	1092.624527	1112.344005	-130.671471	142.032078	1070.237648	1087.500238
3.624000	-149.605701	-146.625854	1091.606079	1111.523657	-130.517662	142.649216	1068.196297	1085.553770
3.625000	-149.530575	-148.393829	1090.423584	1110.587103	-130.825291	142.649059	1069.558319	1086.931005
3.626000	-149.606213	-149.316193	1088.556442	1108.887944	-130.364151	142.340958	1068.875603	1086.163346
3.627000	-148.914444	-150.392578	1086.689957	1107.108170	-129.904854	142.957630	1069.214676	1086.522976
3.628000	-148.068893	-152.160225	1083.795715	1104.395891	-129.751343	144.037315	1064.789169	1082.292998
3.629000	-147.839485	-153.313538	1082.100891	1102.861683	-128.830601	143.728901	1066.827080	1084.147286
3.630000	-147.609062	-154.773483	1078.865723	1099.861134	-127.757275	144.808426	1064.795959	1082.165346
3.631000	-147.379654	-155.311829	1075.632095	1096.734668	-127.144775	144.654453	1063.427513	1080.726043
3.632000	-147.224861	-155.850174	1072.743515	1093.957534	-126.991577	144.499855	1062.411003	1079.687088
3.633000	-146.764027	-157.003014	1069.000626	1090.390739	-127.604687	144.963024	1062.409904	1079.820374
3.634000	-146.457470	-158.079391	1065.936234	1087.501236	-126.991268	146.351276	1061.045570	1078.593149
3.635000	-145.996628	-158.617126	1062.022629	1083.681905	-126.224033	146.197147	1058.326447	1075.807130
3.636000	-145.688557	-158.771286	1058.958725	1080.660473	-125.150696	146.659534	1059.346733	1076.748446
3.637000	-144.842007	-159.232246	1055.896835	1077.614143	-124.689869	146.813976	1058.663651	1076.043973
3.638000	-144.613094	-159.847824	1050.616135	1072.501066	-124.383774	147.276676	1057.320946	1074.750820
3.639000	-143.843185	-160.155388	1047.388611	1069.281774	-123.463947	147.585400	1055.611504	1073.005332
3.640000	-143.689907	-160.770042	1041.252136	1063.343692	-123.616531	147.276833	1053.234848	1070.642404
3.641000	-143.151924	-161.538864	1036.653992	1058.885630	-122.697334	147.585400	1052.546837	1069.902299
3.642000	-142.383018	-161.154991	1030.523056	1052.721057	-121.930405	147.739998	1049.146881	1066.491120
3.643000	-142.151085	-161.000977	1026.773560	1048.995800	-120.857079	147.585556	1047.796219	1065.018707
3.644000	-141.074619	-160.540184	1022.345749	1044.445321	-121.010277	147.894283	1045.415459	1062.736885
3.645000	-139.922512	-160.847748	1016.040970	1038.166441	-120.398087	148.819836	1044.392845	1061.790685
3.646000	-139.614452	-160.309555	1010.762360	1032.875547	-119.938175	148.665554	1039.303528	1056.711141
3.647000	-138.690754	-160.540497	1002.755722	1024.952396	-119.324139	148.203320	1040.319672	1057.576235
3.648000	-137.922852	-160.540802	998.154556	1020.347284	-118.863922	149.128563	1036.246498	1053.648312
3.649000	-137.230083	-160.079697	991.168793	1013.347512	-117.637699	148.357918	1032.854454	1050.065247
3.650000	-135.922188	-160.156631	984.865738	1007.018128	-117.176556	148.358074	1027.418129	1044.666681
3.651000	-134.769581	-160.310173	978.214340	1000.382670	-117.177174	148.049973	1025.383591	1042.622076
3.652000	-133.767235	-159.848915	972.079941	994.175417	-116.564369	147.587273	1021.310417	1038.481691
3.653000	-132.383705	-158.850227	966.118286	987.999688	-115.184021	147.125198	1016.545410	1033.575229
3.654000	-130.768246	-158.465897	956.913315	978.721036	-114.877003	146.508675	1012.825340	1029.794488
3.655000	-129.151779	-157.389824	949.925049	971.498501	-113.957493	145.428989	1005.006660	1021.848467
3.656000	-127.691109	-157.313049	942.255386	963.793353	-113.650780	145.429302	1002.291321	1019.143794
3.657000	-126.153297	-156.621315	933.904236	955.312521	-112.117233	144.966915	997.533142	1014.227810
3.658000	-124.537331	-155.699104	924.528992	945.783069	-111.657013	144.658657	990.747597	1007.459288
